contrast,homogeneity,energy,correlation,entropy,mean,std_deviation,variance,skewness,kurtosis,min,max,range,filename,category
316.7828267415365,0.04662187426219319,0.05914620641852181,0.1692556987077083,3.208712155915454,109.7720947265625,16.62676029234655,276.4491578191519,1.7523540534357742,8.599040247752313,46,252,206,20-scale_1_im_5_grey.png,styrofoam
444.80647786458337,0.0329906339067734,0.057687709603660334,0.20926054238897399,3.2343846135478076,127.70098876953125,20.575310266847065,423.3433925770223,0.7884368585224505,1.9990822191783026,54,253,199,20-scale_1_im_6_grey.png,styrofoam
39.398284912109375,0.12300685236131925,0.0685978243751372,0.3563712617023471,3.0510593469251748,140.8974609375,10.976075207085596,120.47422695159912,2.292712645351053,10.761090608757653,105,251,146,20-scale_1_im_7_grey.png,styrofoam
35.86175537109375,0.1352972456352844,0.07180670006071446,0.3310779522993885,3.0023588661009084,129.37261962890625,10.001623882937587,100.03248029574752,3.2029989571295943,19.816061939541285,108,250,142,20-scale_1_im_8_grey.png,styrofoam
109.61347452799478,0.06691621567681069,0.06038094800256995,0.3522105631598023,3.1877003211961927,134.9517822265625,18.247153546411692,332.95861254632473,1.6526745189212553,6.05216041384797,83,253,170,20-scale_1_im_9_grey.png,styrofoam
296.3650919596354,0.04820432544010038,0.05955198068350406,0.10637512227828341,3.200629387919948,143.59130859375,15.63069701286206,244.3186891078949,1.8909747555232186,8.249842342059269,95,254,159,20-scale_2_im_1_grey.png,styrofoam
345.1536051432292,0.038279225331460054,0.05880644460103411,0.055537413857240536,3.2150321857465407,132.07794189453125,15.263544726559116,232.97579761967063,1.277117821651629,5.970633206575625,80,252,172,20-scale_2_im_2_grey.png,styrofoam
942.0030110677084,0.023376149262705932,0.057104746564601225,0.13071485606823963,3.2450483119986857,131.15411376953125,26.661158535111,710.8173744343221,0.8163263891374886,1.3804865772319843,59,255,196,20-scale_2_im_3_grey.png,styrofoam
278.6766052246094,0.045854539320254864,0.05946180698318111,0.10514151229027302,3.2029401573174137,130.1622314453125,14.194159687681474,201.47416923940182,1.146219006075059,5.704951607258858,54,250,196,20-scale_2_im_4_grey.png,styrofoam
547.2917073567709,0.032753546619799984,0.058002212711849,0.06352131497245544,3.229238814419131,123.35382080078125,18.456637149922607,340.64745488390326,0.9865793911358045,3.8793602521586497,56,253,197,20-scale_2_im_5_grey.png,styrofoam
961.5274454752605,0.023188597067369504,0.05724803255986548,0.10453611908920679,3.2425560431184772,122.536376953125,25.40858777986847,645.5963329672813,0.7020983909782124,1.4498180192473482,35,255,220,20-scale_2_im_6_grey.png,styrofoam
410.3220926920573,0.03963863408650555,0.05868777564527241,0.10904016400828404,3.217257077790454,138.54644775390625,17.932702723827134,321.58182698115706,1.7615777365678806,6.389642395662259,88,254,166,20-scale_2_im_7_grey.png,styrofoam
372.32417805989587,0.04415916666798803,0.05925517439045113,0.053755651402563935,3.206362302399829,130.16058349609375,16.115705792632497,259.71597319468856,2.414219192134456,11.065999460957897,77,254,177,20-scale_2_im_8_grey.png,styrofoam
1102.330525716146,0.02250283480361786,0.05709647539984664,0.11215966156928256,3.245742934928731,134.2696533203125,28.8746202284436,833.7436933368444,0.9917156921155806,1.5445715311151194,51,255,204,20-scale_2_im_9_grey.png,styrofoam
357.6358846028646,0.044314991715114715,0.05938879237016321,0.05618320477583243,3.2045793261209274,135.77032470703125,15.553976730434357,241.92619213089347,1.9092405296125334,8.44107047396262,87,252,165,20-scale_3_im_1_grey.png,styrofoam
469.736572265625,0.0336837566396803,0.05833688389285014,-0.01971813965212776,3.2222067077651273,128.00457763671875,16.152514559777863,260.9037266038358,1.3801036145903962,6.338062415986343,69,250,181,20-scale_3_im_2_grey.png,styrofoam
1161.4318339029949,0.02007898036013709,0.05693293426484897,0.06454941776848958,3.2480753345514835,132.213134765625,27.060650256815375,732.278792321682,0.6874607943472576,0.9606357383131368,43,253,210,20-scale_3_im_3_grey.png,styrofoam
283.2443644205729,0.042899220453729514,0.05934358807350829,0.051454920952131715,3.2049716644289337,131.1519775390625,13.745812519163627,188.9473618119955,1.186923386579745,5.813157544054544,84,253,169,20-scale_3_im_4_grey.png,styrofoam
552.0884704589844,0.030823398951177434,0.058055319377641496,0.005957351830247308,3.227423714576096,121.52020263671875,17.706895203617915,313.5341377519071,1.1427958756571568,4.408608306177217,65,251,186,20-scale_3_im_5_grey.png,styrofoam
1052.745625813802,0.020426885104459537,0.056883388856627526,0.06353697003288937,3.249624449669029,125.566650390625,25.37372179875751,643.825757920742,0.6078645356852473,1.0132968495771628,36,253,217,20-scale_3_im_6_grey.png,styrofoam
484.66205851236975,0.037356760323260386,0.05856450851293219,0.0605501654577571,3.2194645159414956,138.11175537109375,18.12317537946063,328.44948583468795,1.8384924582937563,6.533654981928594,78,254,176,20-scale_3_im_7_grey.png,styrofoam
416.8838806152344,0.04054933520940773,0.05942994869701836,-8.502287972565184e-05,3.203581026458039,116.19305419921875,15.684917089966806,246.01662411913276,2.6365291026534936,13.562161112600016,64,252,188,20-scale_3_im_8_grey.png,styrofoam
1406.5486145019531,0.017608048498792106,0.056704170842307194,0.07902247061327788,3.2522416800209495,130.47503662109375,30.47211899440866,928.5500360094011,0.8189634830041634,0.9758921075922764,38,253,215,20-scale_3_im_9_grey.png,styrofoam
348.03224690755206,0.04781688220076052,0.0599374799684905,0.03714799056937217,3.194428751117352,137.36614990234375,15.189944156819502,230.7344034872949,2.2084775869453477,10.209293671622358,76,254,178,20-scale_4_im_1_grey.png,styrofoam
408.5008850097656,0.040696312167228896,0.05927021566530478,-0.011846689159195347,3.205560171890944,125.12982177734375,15.345804162316114,235.49370538815856,2.218026088379599,11.32171234463333,67,254,187,20-scale_4_im_2_grey.png,styrofoam
1157.037821451823,0.019744499930700134,0.05714804109342946,0.039738773112998706,3.2444074428580603,140.56591796875,26.18441957824387,685.6238286495209,0.6163419057388697,0.9062472598057751,59,254,195,20-scale_4_im_3_grey.png,styrofoam
227.12808227539062,0.05069572735037738,0.060163967189701295,0.03443708345401284,3.189659228514616,127.61151123046875,12.126243968539551,147.04579278454185,1.6884819243058138,9.921929015828137,85,251,166,20-scale_4_im_4_grey.png,styrofoam
456.38078816731775,0.033147525443636715,0.05816220955747402,0.009183355504788777,3.2258222377799353,122.099853515625,16.391084210024204,268.6676415801048,1.2280623491398228,5.323941376442393,65,253,188,20-scale_4_im_5_grey.png,styrofoam
805.342508951823,0.02298768238895913,0.05724691168819525,0.03625145758411093,3.2423075122858593,130.38592529296875,21.527092184006545,463.41569789871573,0.6509820311597004,1.4874303138650031,61,252,191,20-scale_4_im_6_grey.png,styrofoam
471.585693359375,0.041410346084733624,0.05901431600634656,0.027727093557047007,3.2101188556684157,133.714111328125,17.216117683641137,296.39470809698105,2.0359784134019123,7.647289055085025,76,251,175,20-scale_4_im_7_grey.png,styrofoam
412.9669596354167,0.04370190095487206,0.0601442037666922,-0.01387223824770472,3.191134351728259,125.95538330078125,15.40071525437194,237.18203034624457,2.6121992850986433,13.220191882598062,82,252,170,20-scale_4_im_8_grey.png,styrofoam
1223.019287109375,0.019964361434243457,0.056998509177627485,0.05336941461307945,3.246918557741946,133.3935546875,27.712932247082485,768.0066137313843,0.8819424705879639,1.3006594619067373,55,255,200,20-scale_4_im_9_grey.png,styrofoam
307.5201314290365,0.054676316231502105,0.060744381173498244,0.04088135065651469,3.1798849300369803,140.2569580078125,13.94390575622451,194.43250773847103,2.3468013789636406,10.615120657408319,89,251,162,20-scale_5_im_1_grey.png,styrofoam
348.84942626953125,0.05019638803145799,0.060203085462350564,0.009784726865416603,3.188662320962532,130.40631103515625,14.530410315623111,211.1328239403665,2.3840878277277544,11.6772537366057,80,249,169,20-scale_5_im_2_grey.png,styrofoam
808.1717325846355,0.024919101421976217,0.05749266218858505,0.012725250058712768,3.237981297558939,142.64739990234375,21.753824574551288,473.22888362035155,0.7370705708832908,1.6501353248454018,58,253,195,20-scale_5_im_3_grey.png,styrofoam
212.32849121093753,0.06267830759373191,0.06167316558112648,0.029316600778530377,3.162612194693434,137.8585205078125,11.826097009045414,139.85657046735287,2.3962421774670477,13.745394234139365,93,250,157,20-scale_5_im_4_grey.png,styrofoam
358.09688313802087,0.04531309940372813,0.05960012964348746,0.009330998467680195,3.199933372879097,125.7493896484375,14.785467392483396,218.61004601418972,2.0278819906892527,10.064235339708999,71,250,179,20-scale_5_im_5_grey.png,styrofoam
598.031026204427,0.030295474930808804,0.0578831445703951,0.029585117377982514,3.231518852363269,133.8824462890625,19.057000986351312,363.1692865937948,0.6509170132084812,1.830728835520449,58,247,189,20-scale_5_im_6_grey.png,styrofoam
387.8584187825521,0.045337615965296126,0.05962517100118453,0.04834240432051011,3.199774895732448,142.040283203125,15.70007241218718,246.492273747921,2.09732490974651,8.088601115134338,98,253,155,20-scale_5_im_7_grey.png,styrofoam
390.102528889974,0.05307122141482578,0.060603708639111284,0.013456759184740739,3.1808266916888392,121.271240234375,15.035847075903096,226.0766972899437,3.0180937827998404,14.990502514325904,73,252,179,20-scale_5_im_8_grey.png,styrofoam
1019.6117655436196,0.024103728681981997,0.05721252716845458,0.04213899240567228,3.243055889005324,132.04486083984375,25.10835408832247,630.4294450245798,0.9473332605509226,1.7208823357227967,53,253,200,20-scale_5_im_9_grey.png,styrofoam
257.12225341796875,0.062472092886718913,0.0618424329482589,0.03139032551924834,3.1608347868577518,142.62945556640625,12.914956735013243,166.79610746726394,2.4133152111601834,11.050804050376742,92,247,155,20-scale_6_im_1_grey.png,styrofoam
292.8039245605469,0.05559036488612699,0.06133471831820585,-0.0022048530372489428,3.169908893962122,129.9827880859375,13.492052117879505,182.0354703515768,2.704278303757738,14.114080777499485,77,246,169,20-scale_6_im_2_grey.png,styrofoam
697.5683288574219,0.028371963674152477,0.057727136055474804,0.010092645195872415,3.2339385214503804,144.9820556640625,20.30042418143326,412.10722194612026,0.5825650005292323,1.5474334367416729,65,248,183,20-scale_6_im_3_grey.png,styrofoam
198.27494303385419,0.06914071031258873,0.06309814113309073,0.02841250805517657,3.1398654184068278,140.01544189453125,11.249796800467088,126.55792805179954,2.773328406747311,16.165847873577228,99,250,151,20-scale_6_im_4_grey.png,styrofoam
324.4652099609375,0.04776151133351145,0.059918115899352115,0.011816046602366865,3.194200458399216,124.076904296875,14.665190629441955,215.06781619787216,1.8980934072617843,9.323415512438059,72,250,178,20-scale_6_im_5_grey.png,styrofoam
480.69023640950525,0.02964420406925474,0.057856706795139975,0.01972593198235517,3.231767383195887,142.5159912109375,17.406326810420765,302.98021303117275,0.6247330436910211,2.091451616498726,71,253,182,20-scale_6_im_6_grey.png,styrofoam
333.0171101888021,0.05353321424932817,0.06086416606232008,0.03981017275187776,3.1776586458822624,134.397216796875,14.778741101421422,218.41118854284286,2.4073077292080205,10.096563494151125,95,248,153,20-scale_6_im_7_grey.png,styrofoam
340.65178426106775,0.05800557431110808,0.061758048632299424,0.01453887184928443,3.1618784876452306,128.08868408203125,13.904011718632702,193.32154187187552,2.907374237677985,13.949965063836025,75,249,174,20-scale_6_im_8_grey.png,styrofoam
909.0498758951824,0.025741290190999563,0.05745091707864322,0.04325750231133969,3.239226735943641,136.7344970703125,24.03688401916058,577.7717933505774,0.7825325826776672,1.4086398138170493,58,252,194,20-scale_6_im_9_grey.png,styrofoam
231.47566731770834,0.07100723147498555,0.06364056069813397,0.029038852644213214,3.1300405528987305,138.4349365234375,12.047540316658733,145.1432276815176,2.8831228305508168,14.804851845761217,100,248,148,20-scale_7_im_1_grey.png,styrofoam
264.9252624511719,0.06666349470611677,0.0625355013348857,0.011936432224949793,3.1491686124115708,129.96392822265625,13.09452302680535,171.4665332995355,2.7972352494045385,14.991625343094793,88,250,162,20-scale_7_im_2_grey.png,styrofoam
418.86480712890625,0.0360290537291508,0.05837588550037096,0.0211251672673198,3.2218855771394126,148.84649658203125,16.98447730769233,288.47246941551566,0.657957735286329,2.1454556910340346,65,253,188,20-scale_7_im_3_grey.png,styrofoam
142.76819864908856,0.08223110956474283,0.06551962513083623,0.045700862285852184,3.0961605611903806,134.48895263671875,10.379593534437634,107.73596194013953,2.509308429139708,16.03087677996829,94,244,150,20-scale_7_im_4_grey.png,styrofoam
246.31100463867188,0.0573110189595301,0.061336608396076256,0.013361821697768847,3.168205478030342,125.772705078125,13.451322727235409,180.93808311223984,1.728290708805818,8.672201461761983,78,250,172,20-scale_7_im_5_grey.png,styrofoam
339.1427510579427,0.03919029854526768,0.058758325729250604,0.020358107044825907,3.2154028938292605,138.2030029296875,15.257780122405201,232.7998542636633,0.6544247465633638,2.438799858807667,78,252,174,20-scale_7_im_6_grey.png,styrofoam
290.6397806803385,0.06382171912036462,0.06240436600281677,0.03186955721111284,3.1504301125783383,131.97381591796875,13.476623113606461,181.61937054619193,2.555873089705236,11.304003275761515,87,242,155,20-scale_7_im_7_grey.png,styrofoam
307.0250956217448,0.06869164392543671,0.06318755537749413,0.007616829831756583,3.1392674628284665,126.03240966796875,12.99757196015917,168.9368768595159,3.2691445076599583,16.92576718920446,74,244,170,20-scale_7_im_8_grey.png,styrofoam
637.9165140787761,0.030236311644083365,0.057974051853132605,0.034047158435502566,3.2291864527405156,134.06512451171875,20.165455613661873,406.64560010656714,0.9831798282251228,2.4536439859073855,66,250,184,20-scale_7_im_9_grey.png,styrofoam
205.79497273763022,0.07982866366834346,0.06443066439793779,0.028582199694414452,3.116553307628946,136.72845458984375,11.133557799806374,123.95610928162932,2.994780855754202,15.95471064292363,92,248,156,20-scale_8_im_1_grey.png,styrofoam
198.55094401041669,0.07111364649029767,0.06381684406565946,0.013041415596221219,3.1277823405711,130.9974365234375,11.892636708556807,141.4348078817129,2.3457077941532907,12.163263748517545,90,241,151,20-scale_8_im_2_grey.png,styrofoam
421.09788004557294,0.03545104502552479,0.05823792964192324,0.006712885686488365,3.224823938117047,141.53125,16.810695622272373,282.5994873046875,0.621766347933165,2.0367671974027886,66,248,182,20-scale_8_im_3_grey.png,styrofoam
136.8016357421875,0.0871789876511755,0.06593902818718084,0.027995060650788564,3.0897855360937108,134.1343994140625,9.956117254325335,99.12427078187466,2.543356341347887,14.968893167805636,97,247,150,20-scale_8_im_4_grey.png,styrofoam
225.1790568033854,0.05984635586136236,0.06209436833618194,-0.005279220944151633,3.1566369157527228,124.7008056640625,14.042358295505172,197.18782649934292,1.3662297488067974,6.321949050761068,62,250,188,20-scale_8_im_5_grey.png,styrofoam
276.05132039388025,0.04425030191910456,0.059422251763947595,0.013833123784971021,3.203867249298011,138.55963134765625,14.470647613170746,209.3996423445642,0.6774450705536046,3.000582149869653,71,253,182,20-scale_8_im_6_grey.png,styrofoam
276.8614501953125,0.07030806869237916,0.06361299049283814,0.024744957032014913,3.1312889708962635,128.86572265625,13.260642536973574,175.84464049339294,2.4815533165880646,11.31325608173614,80,246,166,20-scale_8_im_7_grey.png,styrofoam
239.75562540690106,0.07635529136822083,0.06458466015141924,0.017204232017406198,3.114193111409117,123.56683349609375,11.583571428268566,134.1791270337999,3.0915609414239156,15.87151759696361,80,246,166,20-scale_8_im_8_grey.png,styrofoam
